TITLE = "Pathfinder plot"
VARIABLES = "X", "Y","rho","U","V","W","T","MOMxx","MOMyy","MOMzz","MOMxy","MOMxz","MOMyz","Qx","Qy","Qz"
ZONE f=point
0.00892857 0.848214 1.20018e+17 -0.0992476 9.85389 0.0254327 270.252 0.000448034 0.000443408 0.000452002 -1.98304e-05 -4.7734e-08 -1.10688e-07 0.00188314 -0.00064214 1.57695e-05
0.00892857 0.973214 1.1763e+17 0.390068 9.69757 0.0519892 270.228 0.000432116 0.000441327 0.00044315 -2.38275e-05 -4.89797e-08 -2.29959e-08 0.00218985 -0.000887418 -7.86994e-06
0.00892857 0.9375 1.1818e+17 -0.0430551 10.5416 -0.0322318 270.029 0.000437016 0.000439725 0.000445043 -2.16861e-05 4.12487e-08 -7.58263e-08 0.00216409 -0.000822036 -9.63208e-06
0.00892857 0.901786 1.18938e+17 -0.0633477 10.314 -0.0235131 270.156 0.000441645 0.000441096 0.000448138 -2.08565e-05 -3.19233e-08 -1.09649e-07 0.00205663 -0.00075534 -1.63181e-06
0.00892857 0.991071 1.19036e+17 4.82787 5.57614 0.083627 271.751 0.000439889 0.000451339 0.000448619 -3.37274e-05 -4.5131e-08 2.01216e-08 0.00219965 -0.00078112 -4.3653e-05
0.00892857 0.955357 1.17812e+17 0.0528822 10.4244 0.0236613 270.045 0.000434446 0.000439552 0.000443739 -2.22786e-05 4.42063e-08 2.16988e-08 0.00217545 -0.000853287 -7.63643e-05
0.00892857 0.919643 1.18544e+17 -0.0601197 10.4485 -0.0173232 270.089 0.000439301 0.000440266 0.000446578 -2.12833e-05 7.11263e-08 -1.35345e-07 0.00209011 -0.000793114 -3.52585e-06
0.00892857 0.883929 1.19347e+17 -0.0836612 10.1898 -0.0623213 270.146 0.000443975 0.000441893 0.00044954 -2.06666e-05 5.93574e-09 -1.24809e-07 0.00199667 -0.000769744 -1.40482e-05
0.0267857 0.00892857 1.24684e+17 -0.795638 0.0948595 0.0936057 272.069 0.000474269 0.000460791 0.00047 -1.81416e-06 -8.46131e-08 7.72715e-09 0.000628595 0.00075506 -4.69055e-05
0.0267857 0.0625 1.25327e+17 -0.316763 0.992065 0.0426086 272.036 0.0004781 0.000461707 0.000472326 -1.98287e-06 -3.97335e-08 -3.45959e-08 0.000543492 0.00062208 -7.53954e-07
0.0267857 0.0267857 1.24961e+17 -0.502784 0.365686 0.024827 272.068 0.000476081 0.000461103 0.000470994 -1.70538e-06 -9.16547e-08 1.55647e-08 0.000527148 0.000716193 -1.9309e-05
0.0267857 0.0446429 1.25124e+17 -0.397135 0.683073 0.0678335 272.08 0.00047717 0.000461449 0.000471458 -1.79463e-06 7.87448e-09 2.7933e-10 0.000542573 0.000668275 -1.60606e-05
0.0267857 0.0982143 1.25537e+17 -0.312953 1.40795 0.0184121 272.043 0.000479208 0.000461973 0.000473353 -2.35829e-06 -9.32805e-08 -4.79721e-09 0.000523349 0.000510123 -1.41485e-06
0.0267857 0.116071 1.25604e+17 -0.225301 1.60414 0.0327389 272.017 0.000479761 0.000462018 0.00047338 -2.74744e-06 4.34908e-08 -2.58054e-08 0.000536924 0.000472562 1.6451e-05
0.0267857 0.0803571 1.25452e+17 -0.30048 1.23916 0.00111886 272.06 0.000478735 0.000461923 0.000473005 -2.13672e-06 7.73875e-08 -1.31856e-08 0.000566633 0.00056799 3.07014e-06
0.0267857 0.169643 1.25747e+17 -0.26391 2.315 -0.057863 271.878 0.000480452 0.000461895 0.000473698 -3.72234e-06 -2.13099e-08 5.74399e-08 0.00068099 0.000408865 3.81871e-05
0.0267857 0.133929 1.25676e+17 -0.266506 1.84941 -0.0230225 271.952 0.000480017 0.000462027 0.000473581 -3.05276e-06 -5.78942e-08 -3.09405e-08 0.000577062 0.000435413 -1.81159e-05
0.0267857 0.1875 1.25822e+17 -0.286499 2.50376 0.0149447 271.847 0.000480729 0.00046189 0.000474103 -4.1164e-06 -3.77774e-08 4.35779e-08 0.000656609 0.000356682 2.07119e-05
0.0267857 0.151786 1.25731e+17 -0.347506 2.10662 -0.0449246 271.923 0.000480287 0.000461876 0.000473935 -3.30785e-06 -9.66868e-08 2.55863e-08 0.00062381 0.000419101 1.02871e-05
0.0267857 0.241071 1.25875e+17 -0.322742 3.13634 0.0182967 271.802 0.000480995 0.000461696 0.0004744 -5.09109e-06 7.33441e-08 1.51032e-07 0.000712942 0.000278282 -2.63242e-05
0.0267857 0.205357 1.25827e+17 -0.234919 2.69869 -0.064482 271.867 0.000480736 0.000461849 0.000474298 -4.41378e-06 -2.67185e-08 1.23044e-07 0.000661739 0.000334274 1.88087e-05
0.0267857 0.258929 1.25856e+17 -0.279028 3.32531 -0.0650989 271.771 0.000480795 0.000461582 0.000474333 -5.402e-06 1.22177e-08 9.27133e-08 0.000705709 0.000271131 5.00391e-05
0.0267857 0.223214 1.25853e+17 -0.298051 2.95642 -0.00568908 271.833 0.000480805 0.000461797 0.000474404 -4.74193e-06 -8.06149e-08 1.37937e-07 0.000683181 0.000288916 1.09722e-06
0.0267857 0.276786 1.25801e+17 -0.3033 3.51039 0.0360328 271.754 0.000480506 0.000461441 0.000474059 -5.80945e-06 5.43131e-09 9.22626e-09 0.000726956 0.000253125 3.07119e-05
0.0267857 0.366071 1.25545e+17 -0.25921 4.65788 -0.0288267 271.582 0.000479271 0.00045992 0.000473035 -7.89968e-06 3.97739e-09 4.34157e-08 0.000874425 3.01536e-05 -1.48344e-05
0.0267857 0.330357 1.25739e+17 -0.332153 4.20917 0.0271643 271.646 0.000480139 0.000460507 0.000474101 -7.14371e-06 -1.60549e-08 6.52827e-08 0.000810363 0.000176793 1.35407e-05
0.0267857 0.294643 1.25766e+17 -0.324277 3.75833 0.0169571 271.752 0.000480366 0.00046108 0.000474149 -6.27552e-06 -1.88355e-08 1.84114e-08 0.000744936 0.000226169 3.07834e-05
0.0267857 0.348214 1.2562e+17 -0.296029 4.44205 0.0635036 271.575 0.000479593 0.000460163 0.000473285 -7.44591e-06 -1.54652e-07 9.63348e-08 0.000816185 9.94685e-05 -6.84363e-07
0.0267857 0.3125 1.25748e+17 -0.291229 4.00997 0.0707857 271.672 0.000480111 0.000460843 0.000474025 -6.73437e-06 -7.4e-09 -5.36186e-09 0.000816768 0.000192223 -1.51219e-05
0.0267857 0.473214 1.24871e+17 -0.333428 5.98012 -0.0447798 271.367 0.000475752 0.000457169 0.000470614 -1.05177e-05 -1.84729e-08 6.06761e-08 0.00106474 -0.000156826 -7.35169e-06
0.0267857 0.4375 1.25128e+17 -0.259622 5.53318 0.0365081 271.402 0.000476952 0.000458183 0.000471466 -9.54293e-06 -9.85591e-09 9.68059e-08 0.000981009 -9.37327e-05 -1.95411e-05
0.0267857 0.401786 1.25351e+17 -0.337118 5.0572 -0.0177436 271.523 0.000478226 0.000459111 0.000472409 -8.77954e-06 8.4619e-08 -1.16799e-09 0.000970208 4.61003e-06 7.53775e-06
0.0267857 0.491071 1.24761e+17 -0.249638 6.20494 -0.0825522 271.284 0.000474998 0.000456875 0.000469991 -1.09299e-05 -7.34969e-08 6.80617e-09 0.00109213 -0.000168166 2.1077e-05
0.0267857 0.455357 1.24986e+17 -0.298144 5.76473 -0.0144057 271.384 0.000476294 0.000457667 0.000470957 -9.99472e-06 -1.51674e-08 2.74116e-08 0.000986511 -0.000108504 -5.8883e-07
0.0267857 0.419643 1.25227e+17 -0.334642 5.27134 0.0130374 271.464 0.000477649 0.000458598 0.00047179 -9.10685e-06 7.51061e-09 1.54267e-08 0.000985765 -5.41169e-05 -1.13098e-05
0.0267857 0.383929 1.2544e+17 -0.305433 4.82119 -0.00237321 271.596 0.000478685 0.000459583 0.000472852 -8.31446e-06 5.20563e-08 7.51571e-08 0.000921752 7.09454e-06 1.25934e-05
0.0267857 0.544643 1.24278e+17 -0.306823 6.86546 -0.0364491 271.149 0.000472188 0.000455266 0.000468301 -1.21316e-05 2.04913e-08 9.86248e-08 0.00121801 -0.000274674 -5.74551e-05
0.0267857 0.508929 1.24574e+17 -0.285092 6.3959 -0.0928305 271.265 0.000474056 0.000456322 0.000469293 -1.13024e-05 -2.34781e-08 4.63522e-08 0.00112875 -0.000206129 2.14088e-05
0.0267857 0.598214 1.23767e+17 -0.269494 7.49886 0.0184675 271.054 0.000469337 0.000453793 0.000466389 -1.35038e-05 2.31638e-08 3.18772e-08 0.00130172 -0.000328695 -7.53733e-06
0.0267857 0.5625 1.24107e+17 -0.306023 7.06186 -0.0127023 271.081 0.000471098 0.000454764 0.000467619 -1.25612e-05 9.23951e-08 7.27995e-09 0.00123803 -0.000307751 -2.2927e-06
0.0267857 0.526786 1.24441e+17 -0.235325 6.59811 -0.0367208 271.178 0.000473118 0.000455822 0.000468793 -1.17569e-05 3.33344e-09 6.86866e-08 0.0011529 -0.000255739 3.53253e-06
0.0267857 0.616071 1.2359e+17 -0.304993 7.66869 -0.00862363 271.047 0.000468359 0.000453392 0.000465748 -1.39509e-05 -9.19031e-08 9.1287e-08 0.00139829 -0.000365808 9.58427e-06
0.0267857 0.580357 1.2394e+17 -0.288794 7.32517 -0.0212516 271.053 0.000470274 0.000454284 0.000466894 -1.30095e-05 1.69595e-07 -3.19448e-08 0.00126262 -0.000328871 -3.46437e-05
0.0267857 0.669643 1.22941e+17 -0.269961 8.32422 0.0248912 270.903 0.000464703 0.000451547 0.000463226 -1.51502e-05 -4.22699e-09 -2.27994e-08 0.00151953 -0.000498602 -5.947e-06
0.0267857 0.633929 1.23393e+17 -0.30182 7.85349 -0.0717581 270.937 0.000467126 0.000452819 0.000464775 -1.42128e-05 -1.27709e-07 4.36587e-08 0.00137138 -0.000426499 5.45747e-05
0.0267857 0.6875 1.22703e+17 -0.299292 8.5404 -0.0278318 270.851 0.000463155 0.00045087 0.000462517 -1.55835e-05 1.4293e-07 -5.6588e-08 0.00152867 -0.00051218 3.63644e-05
0.0267857 0.651786 1.23218e+17 -0.319396 8.09694 -0.00888612 270.897 0.000466076 0.000452241 0.00046424 -1.47336e-05 -1.15188e-08 -1.04348e-07 0.00147017 -0.000464057 -1.05228e-07
0.0267857 0.741071 1.21955e+17 -0.271099 9.15957 -0.0449838 270.65 0.000458791 0.000448921 0.000459431 -1.68922e-05 -6.54063e-09 -5.03189e-08 0.00167669 -0.000589908 4.16965e-06
0.0267857 0.705357 1.22489e+17 -0.234242 8.72206 -0.0173069 270.705 0.000461734 0.000450282 0.00046139 -1.60125e-05 -6.79572e-08 -8.39751e-08 0.00161076 -0.000519963 4.22128e-05
0.0267857 0.723214 1.22228e+17 -0.276856 8.93448 -0.0233033 270.75 0.000460349 0.000449668 0.00046069 -1.64321e-05 -6.07401e-08 2.66167e-09 0.00163797 -0.00057529 -1.0169e-05
0.0267857 0.8125 1.20894e+17 -0.198715 9.83445 0.0386229 270.425 0.000452015 0.000446603 0.0004555 -1.84417e-05 1.26096e-07 -2.05967e-08 0.00186743 -0.000735826 9.87146e-06
0.0267857 0.776786 1.21433e+17 -0.210763 9.44498 0.0509431 270.585 0.000455437 0.000447737 0.00045778 -1.75519e-05 -2.0887e-08 -7.24001e-08 0.00178071 -0.000622565 -1.75689e-05
0.0267857 0.794643 1.21189e+17 -0.278909 9.6264 -0.0383721 270.496 0.000453816 0.000447296 0.000456661 -1.80171e-05 3.23622e-08 -1.02488e-07 0.00184946 -0.000687883 1.86944e-05
0.0267857 0.758929 1.21696e+17 -0.282112 9.27297 -0.0516136 270.605 0.000457119 0.00044833 0.00045856 -1.71365e-05 1.03545e-08 -6.14617e-08 0.00173982 -0.000592916 2.26539e-05
0.0267857 0.866071 1.20064e+17 -0.159336 10.1241 -0.0681798 270.315 0.000446542 0.000445322 0.00045241 -1.96788e-05 -2.62835e-08 -6.49937e-08 0.00198991 -0.000804712 3.14736e-05
0.0267857 0.830357 1.20609e+17 -0.22183 9.9485 -0.0583041 270.373 0.000450121 0.000446115 0.000454436 -1.87553e-05 1.67525e-08 -5.81114e-08 0.00189282 -0.000720787 2.32988e-06
0.0267857 0.848214 1.20343e+17 -0.22933 10.0226 -0.0217354 270.336 0.000448395 0.000445725 0.000453376 -1.92278e-05 2.76598e-08 1.35264e-08 0.00191122 -0.000766097 3.83597e-05
0.0267857 0.973214 1.19715e+17 3.1847 5.74205 -0.0185612 271.463 0.000438628 0.00045636 0.000451068 -3.09839e-05 5.60432e-09 -6.78233e-09 0.002168 -0.000808508 -4.48266e-05
0.0267857 0.9375 1.19025e+17 0.316011 9.41073 -0.020379 270.366 0.000437818 0.000446618 0.000448453 -2.24634e-05 -3.38259e-08 8.55536e-08 0.00216792 -0.000887637 -5.48391e-05
0.0267857 0.901786 1.19425e+17 -0.0661499 10.1158 -0.00980193 270.285 0.000442048 0.000444834 0.000450088 -2.05528e-05 -2.3931e-08 -6.63169e-08 0.0020476 -0.000863371 2.21701e-05
0.0267857 0.991071 1.22014e+17 10.5712 1.47673 0.118606 273.257 0.000457315 0.000464041 0.000459625 -4.37383e-05 -3.30499e-08 -5.68541e-08 0.00204027 -0.000500165 -6.25329e-05
0.0267857 0.955357 1.19049e+17 1.08619 8.3005 -0.0693653 270.703 0.000436477 0.00044981 0.000448533 -2.48853e-05 5.77752e-08 7.59015e-08 0.00214191 -0.000864373 1.01393e-06
0.0267857 0.919643 1.19178e+17 0.0514291 9.89922 -0.0278187 270.319 0.000439896 0.00044533 0.000449149 -2.12295e-05 -3.61135e-08 -2.01557e-08 0.00207964 -0.000870323 5.67204e-07
0.0267857 0.883929 1.19715e+17 -0.112284 10.1426 -0.0362537 270.306 0.00044427 0.000444913 0.000451142 -2.00234e-05 4.83344e-08 -6.0628e-08 0.00202587 -0.000816807 2.93064e-06
0.0446429 0.00892857 1.24716e+17 -0.919896 0.0223288 0.0531907 272.185 0.000474505 0.000461479 0.000470032 -1.73744e-06 -4.18654e-08 4.68925e-08 0.000587792 0.000731616 5.17613e-05
0.0446429 0.0625 1.25331e+17 -0.585248 0.72982 0.126775 272.07 0.000478263 0.000461648 0.000472441 -2.15361e-06 1.86517e-08 -9.78083e-08 0.000597873 0.000653113 -2.95727e-05
0.0446429 0.0267857 1.24948e+17 -0.805014 0.232089 0.0496386 272.097 0.000475973 0.000461327 0.000470882 -1.91682e-06 -5.35577e-08 -2.17395e-08 0.000615284 0.000733566 -4.34767e-05
0.0446429 0.0446429 1.25171e+17 -0.686038 0.50456 -0.0225894 272.07 0.000477373 0.000461492 0.000471685 -2.03906e-06 -9.78966e-09 -1.22053e-07 0.000559891 0.000684185 -2.76372e-05
0.0446429 0.133929 1.25675e+17 -0.507928 1.77879 -0.0416581 271.959 0.000480228 0.000461767 0.000473654 -2.91112e-06 -3.75131e-08 6.7142e-08 0.000630268 0.000456556 6.95771e-06
0.0446429 0.0982143 1.25528e+17 -0.515682 1.24133 -0.0144502 272.065 0.000479442 0.000461853 0.000473252 -2.50098e-06 -1.02904e-07 -3.0819e-08 0.00060048 0.000580373 2.10265e-05
0.0446429 0.116071 1.25632e+17 -0.496693 1.52946 -0.065523 272.02 0.000480104 0.000461987 0.000473396 -2.78691e-06 3.03008e-08 7.76113e-08 0.000608446 0.000485933 3.85232e-05
0.0446429 0.0803571 1.25426e+17 -0.531194 0.976187 0.0216051 272.069 0.00047894 0.000461714 0.000472766 -2.1834e-06 -9.3612e-09 -3.53744e-08 0.000606359 0.000640001 -7.01945e-06
0.0446429 0.169643 1.25784e+17 -0.490541 2.16981 0.0531719 271.95 0.000480938 0.000461859 0.000474035 -3.7195e-06 -4.13013e-08 5.71801e-08 0.000695797 0.000361387 2.68091e-05
0.0446429 0.1875 1.25796e+17 -0.49247 2.40879 -0.00847454 271.849 0.000480867 0.000461681 0.000473896 -4.00061e-06 -6.92766e-08 -1.48352e-08 0.000706205 0.000358514 1.98359e-05
0.0446429 0.151786 1.25752e+17 -0.546477 1.94096 -0.0247007 271.945 0.000480727 0.000461841 0.000473885 -3.32027e-06 -1.14813e-07 4.37806e-08 0.000653077 0.000417565 1.9415e-05
0.0446429 0.241071 1.25849e+17 -0.502043 3.11238 -0.0167709 271.838 0.000481413 0.000461377 0.000474198 -5.08885e-06 3.26884e-08 3.42607e-08 0.000717763 0.00025804 9.9435e-06
0.0446429 0.205357 1.25841e+17 -0.502605 2.64849 0.0373663 271.856 0.000481081 0.000461559 0.000474345 -4.39395e-06 -3.05005e-08 5.48138e-08 0.000685743 0.0003037 1.33979e-05
0.0446429 0.258929 1.25848e+17 -0.495065 3.35408 0.00432681 271.756 0.000481053 0.000461245 0.000474246 -5.20144e-06 4.49537e-08 5.83048e-08 0.000729305 0.000239518 2.34489e-06
0.0446429 0.223214 1.25839e+17 -0.535924 2.88262 0.0237737 271.835 0.000481073 0.000461476 0.000474306 -4.66344e-06 -9.4027e-08 1.36885e-08 0.0007179 0.000278558 3.43432e-05
0.0446429 0.276786 1.2582e+17 -0.48441 3.56327 0.0212552 271.777 0.000480863 0.0004611 0.000474381 -5.55836e-06 3.38063e-08 3.52295e-08 0.000762539 0.00019924 -1.12874e-05
0.0446429 0.366071 1.25559e+17 -0.506304 4.73691 0.0129519 271.546 0.000479562 0.00045958 0.000473051 -7.59523e-06 2.88656e-09 1.0867e-07 0.000901038 3.6968e-05 -3.12524e-05
0.0446429 0.330357 1.25678e+17 -0.562309 4.25005 -0.00930353 271.737 0.000480452 0.000460286 0.00047379 -6.7669e-06 -2.1189e-08 7.50886e-08 0.000859439 0.000113454 -3.68534e-06
